/a/[/r/Antonym/,/c/en/beast/,/c/en/tame/]	/r/Antonym	/c/en/beast	/c/en/tame	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""tame"", ""surfaceStart"": ""beast"", ""surfaceText"": ""[[beast]] is the opposite of [[tame]]"", ""weight"": 0.137}"
/a/[/r/Antonym/,/c/en/beat_around_bush/v/,/c/en/cut_to_chase/]	/r/Antonym	/c/en/beat_around_bush/v	/c/en/cut_to_chase	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}, {""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 2.0}"
/a/[/r/Antonym/,/c/en/beat_around_bush/v/,/c/en/get_on_with_it/]	/r/Antonym	/c/en/beat_around_bush/v	/c/en/get_on_with_it	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/beat_around_bush/v/,/c/en/get_to_point/]	/r/Antonym	/c/en/beat_around_bush/v	/c/en/get_to_point	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}, {""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 2.0}"
/a/[/r/Antonym/,/c/en/beatable/a/,/c/en/unbeatable/]	/r/Antonym	/c/en/beatable/a	/c/en/unbeatable	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/beautification/n/,/c/en/uglification/]	/r/Antonym	/c/en/beautification/n	/c/en/uglification	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/beautifier/n/,/c/en/uglifier/]	/r/Antonym	/c/en/beautifier/n	/c/en/uglifier	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/beautiful/,/c/en/ugly/]	/r/Antonym	/c/en/beautiful	/c/en/ugly	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""ugly"", ""surfaceStart"": ""beautiful"", ""surfaceText"": ""[[beautiful]] is the opposite of [[ugly]]"", ""weight"": 0.33}"
/a/[/r/Antonym/,/c/en/beautiful/a/,/c/en/average/]	/r/Antonym	/c/en/beautiful/a	/c/en/average	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/beautiful/a/,/c/en/bad/]	/r/Antonym	/c/en/beautiful/a	/c/en/bad	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/beautiful/a/,/c/en/grotesque/]	/r/Antonym	/c/en/beautiful/a	/c/en/grotesque	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/beautify/v/,/c/en/uglify/]	/r/Antonym	/c/en/beautify/v	/c/en/uglify	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/beauty/,/c/en/beast/]	/r/Antonym	/c/en/beauty	/c/en/beast	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}, {""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""beast"", ""surfaceStart"": ""beauty"", ""surfaceText"": ""[[beauty]] is the opposite of [[beast]]"", ""weight"": 0.47}"
/a/[/r/Antonym/,/c/en/beauty/,/c/en/ugliness/]	/r/Antonym	/c/en/beauty	/c/en/ugliness	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""ugliness"", ""surfaceStart"": ""beauty"", ""surfaceText"": ""[[beauty]] is the opposite of [[ugliness]]"", ""weight"": 1.073}"
/a/[/r/Antonym/,/c/en/beauty/,/c/en/ugly/]	/r/Antonym	/c/en/beauty	/c/en/ugly	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""ugly"", ""surfaceStart"": ""beauty"", ""surfaceText"": ""[[beauty]] is the opposite of [[ugly]]"", ""weight"": 1.104}"
/a/[/r/Antonym/,/c/en/beauty/n/,/c/en/repulsiveness/]	/r/Antonym	/c/en/beauty/n	/c/en/repulsiveness	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/because/,/c/en/therefore/]	/r/Antonym	/c/en/because	/c/en/therefore	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""therefore"", ""surfaceStart"": ""because"", ""surfaceText"": ""[[because]] is the opposite of [[therefore]]"", ""weight"": 0.167}"
/a/[/r/Antonym/,/c/en/because/,/c/en/why/]	/r/Antonym	/c/en/because	/c/en/why	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""why"", ""surfaceStart"": ""because"", ""surfaceText"": ""[[because]] is the opposite of [[why]]"", ""weight"": 0.299}"
/a/[/r/Antonym/,/c/en/bed/,/c/en/awake/]	/r/Antonym	/c/en/bed	/c/en/awake	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""awake"", ""surfaceStart"": ""bed"", ""surfaceText"": ""[[bed]] is the opposite of [[awake]]"", ""weight"": 0.114}"
/a/[/r/Antonym/,/c/en/bed/,/c/en/chair/]	/r/Antonym	/c/en/bed	/c/en/chair	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""chair"", ""surfaceStart"": ""bed"", ""surfaceText"": ""[[bed]] is the opposite of [[chair]]"", ""weight"": 0.5}"
/a/[/r/Antonym/,/c/en/bed/,/c/en/couch/]	/r/Antonym	/c/en/bed	/c/en/couch	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""couch"", ""surfaceStart"": ""bed"", ""surfaceText"": ""[[bed]] is the opposite of [[couch]]"", ""weight"": 0.365}"
/a/[/r/Antonym/,/c/en/bed/,/c/en/floor/]	/r/Antonym	/c/en/bed	/c/en/floor	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""floor"", ""surfaceStart"": ""bed"", ""surfaceText"": ""[[bed]] is the opposite of [[floor]]"", ""weight"": 0.233}"
/a/[/r/Antonym/,/c/en/bed/,/c/en/furniture/]	/r/Antonym	/c/en/bed	/c/en/furniture	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""furniture"", ""surfaceStart"": ""bed"", ""surfaceText"": ""[[bed]] is the opposite of [[furniture]]"", ""weight"": 0.132}"
/a/[/r/Antonym/,/c/en/bed/,/c/en/sleep/]	/r/Antonym	/c/en/bed	/c/en/sleep	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""sleep"", ""surfaceStart"": ""bed"", ""surfaceText"": ""[[bed]] is the opposite of [[sleep]]"", ""weight"": 0.1}"
/a/[/r/Antonym/,/c/en/bed/,/c/en/sofa/]	/r/Antonym	/c/en/bed	/c/en/sofa	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""sofa"", ""surfaceStart"": ""bed"", ""surfaceText"": ""[[bed]] is the opposite of [[sofa]]"", ""weight"": 0.171}"
/a/[/r/Antonym/,/c/en/bedroom/,/c/en/living/]	/r/Antonym	/c/en/bedroom	/c/en/living	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}], ""surfaceEnd"": ""living"", ""surfaceStart"": ""bedroom"", ""surfaceText"": ""[[bedroom]] is the opposite of [[living]]"", ""weight"": 0.124}"
/a/[/r/Antonym/,/c/en/bedroom/,/c/en/living_room/]	/r/Antonym	/c/en/bedroom	/c/en/living_room	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""living room"", ""surfaceStart"": ""bedroom"", ""surfaceText"": ""[[bedroom]] is the opposite of [[living room]]"", ""weight"": 0.124}"
/a/[/r/Antonym/,/c/en/bedroom/,/c/en/room/]	/r/Antonym	/c/en/bedroom	/c/en/room	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}], ""surfaceEnd"": ""room"", ""surfaceStart"": ""bedroom"", ""surfaceText"": ""[[bedroom]] is the opposite of [[room]]"", ""weight"": 0.124}"
/a/[/r/Antonym/,/c/en/befoe/v/,/c/en/befriend/]	/r/Antonym	/c/en/befoe/v	/c/en/befriend	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/before/,/c/en/after/]	/r/Antonym	/c/en/before	/c/en/after	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}, {""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""surfaceEnd"": ""after"", ""surfaceStart"": ""before"", ""surfaceText"": ""[[before]] is the opposite of [[after]]"", ""weight"": 2.399}"
/a/[/r/Antonym/,/c/en/before/,/c/en/behind/]	/r/Antonym	/c/en/before	/c/en/behind	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/before/r/,/c/en/after/]	/r/Antonym	/c/en/before/r	/c/en/after	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/before/r/,/c/en/behind/]	/r/Antonym	/c/en/before/r	/c/en/behind	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/beforehand/r/,/c/en/afterwards/]	/r/Antonym	/c/en/beforehand/r	/c/en/afterwards	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/beforely/r/,/c/en/afterly/]	/r/Antonym	/c/en/beforely/r	/c/en/afterly	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/beforesaid/a/,/c/en/following/]	/r/Antonym	/c/en/beforesaid/a	/c/en/following	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/befriend/v/,/c/en/befoe/]	/r/Antonym	/c/en/befriend/v	/c/en/befoe	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/befriend/v/,/c/en/defriend/]	/r/Antonym	/c/en/befriend/v	/c/en/defriend	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/befriend/v/,/c/en/unfriend/]	/r/Antonym	/c/en/befriend/v	/c/en/unfriend	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/beg/v/wikt/en_1/,/c/en/set_aside/]	/r/Antonym	/c/en/beg/v/wikt/en_1	/c/en/set_aside	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/beggar/,/c/en/donor/]	/r/Antonym	/c/en/beggar	/c/en/donor	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""donor"", ""surfaceStart"": ""beggar"", ""surfaceText"": ""[[beggar]] is the opposite of [[donor]]"", ""weight"": 0.135}"
/a/[/r/Antonym/,/c/en/beggar/,/c/en/man/]	/r/Antonym	/c/en/beggar	/c/en/man	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}], ""surfaceEnd"": ""man"", ""surfaceStart"": ""beggar"", ""surfaceText"": ""[[beggar]] is the opposite of [[man]]"", ""weight"": 0.101}"
/a/[/r/Antonym/,/c/en/beggar/,/c/en/rich/]	/r/Antonym	/c/en/beggar	/c/en/rich	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}], ""surfaceEnd"": ""rich"", ""surfaceStart"": ""beggar"", ""surfaceText"": ""[[beggar]] is the opposite of [[rich]]"", ""weight"": 0.101}"
/a/[/r/Antonym/,/c/en/beggar/,/c/en/rich_man/]	/r/Antonym	/c/en/beggar	/c/en/rich_man	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""rich man"", ""surfaceStart"": ""beggar"", ""surfaceText"": ""[[beggar]] is the opposite of [[rich man]]"", ""weight"": 0.101}"
/a/[/r/Antonym/,/c/en/beggar/,/c/en/wealthy/]	/r/Antonym	/c/en/beggar	/c/en/wealthy	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}], ""surfaceEnd"": ""wealthy"", ""surfaceStart"": ""beggar"", ""surfaceText"": ""[[beggar]] is the opposite of [[wealthy]]"", ""weight"": 0.101}"
/a/[/r/Antonym/,/c/en/beggar/,/c/en/wealthy_man/]	/r/Antonym	/c/en/beggar	/c/en/wealthy_man	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""wealthy man"", ""surfaceStart"": ""beggar"", ""surfaceText"": ""[[beggar]] is the opposite of [[wealthy man]]"", ""weight"": 0.101}"
/a/[/r/Antonym/,/c/en/begin/,/c/en/finish/]	/r/Antonym	/c/en/begin	/c/en/finish	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""finish"", ""surfaceStart"": ""begin"", ""surfaceText"": ""[[begin]] is the opposite of [[finish]]"", ""weight"": 0.369}"
/a/[/r/Antonym/,/c/en/begin/,/c/en/stop/]	/r/Antonym	/c/en/begin	/c/en/stop	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}, {""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""stop"", ""surfaceStart"": ""begin"", ""surfaceText"": ""[[begin]] is the opposite of [[stop]]"", ""weight"": 0.517}"
/a/[/r/Antonym/,/c/en/beginning/,/c/en/ending/]	/r/Antonym	/c/en/beginning	/c/en/ending	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""ending"", ""surfaceStart"": ""beginning"", ""surfaceText"": ""[[beginning]] is the opposite of [[ending]]"", ""weight"": 0.278}"
/a/[/r/Antonym/,/c/en/beginning/n/,/c/en/conclusion/]	/r/Antonym	/c/en/beginning/n	/c/en/conclusion	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/behind/,/c/en/ahead/]	/r/Antonym	/c/en/behind	/c/en/ahead	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""ahead"", ""surfaceStart"": ""behind"", ""surfaceText"": ""[[behind]] is the opposite of [[ahead]]"", ""weight"": 0.306}"
/a/[/r/Antonym/,/c/en/behind/,/c/en/before/]	/r/Antonym	/c/en/behind	/c/en/before	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""before"", ""surfaceStart"": ""behind"", ""surfaceText"": ""[[behind]] is the opposite of [[before]]"", ""weight"": 0.171}"
/a/[/r/Antonym/,/c/en/behind/,/c/en/front/]	/r/Antonym	/c/en/behind	/c/en/front	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity"", ""process"": ""/s/process/split_words""}, {""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""front"", ""surfaceStart"": ""behind"", ""surfaceText"": ""[[behind]] is the opposite of [[front]]"", ""weight"": 1.549}"
/a/[/r/Antonym/,/c/en/behind/,/c/en/in_front/]	/r/Antonym	/c/en/behind	/c/en/in_front	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""in front"", ""surfaceStart"": ""behind"", ""surfaceText"": ""[[behind]] is the opposite of [[in front]]"", ""weight"": 1.21}"
/a/[/r/Antonym/,/c/en/behind/,/c/en/in_front_of/]	/r/Antonym	/c/en/behind	/c/en/in_front_of	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/behind_curve/,/c/en/ahead_of_curve/]	/r/Antonym	/c/en/behind_curve	/c/en/ahead_of_curve	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/behind_its_time/,/c/en/ahead_of_one's_time/]	/r/Antonym	/c/en/behind_its_time	/c/en/ahead_of_one's_time	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/being/,/c/en/dead/]	/r/Antonym	/c/en/being	/c/en/dead	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""dead"", ""surfaceStart"": ""being"", ""surfaceText"": ""[[being]] is the opposite of [[dead]]"", ""weight"": 0.217}"
/a/[/r/Antonym/,/c/en/being/,/c/en/nonexistence/]	/r/Antonym	/c/en/being	/c/en/nonexistence	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""nonexistence"", ""surfaceStart"": ""being"", ""surfaceText"": ""[[being]] is the opposite of [[nonexistence]]"", ""weight"": 0.186}"
/a/[/r/Antonym/,/c/en/being/,/c/en/nothing/]	/r/Antonym	/c/en/being	/c/en/nothing	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""nothing"", ""surfaceStart"": ""being"", ""surfaceText"": ""[[being]] is the opposite of [[nothing]]"", ""weight"": 0.104}"
/a/[/r/Antonym/,/c/en/beknickered/a/,/c/en/knickerless/]	/r/Antonym	/c/en/beknickered/a	/c/en/knickerless	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/belated/a/,/c/en/on_time/]	/r/Antonym	/c/en/belated/a	/c/en/on_time	"{""dataset"": ""/d/wiktionary/fr"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/belated/a/,/c/en/punctual/]	/r/Antonym	/c/en/belated/a	/c/en/punctual	"{""dataset"": ""/d/wiktionary/fr"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/beleaguered/a/,/c/en/unbeleaguered/]	/r/Antonym	/c/en/beleaguered/a	/c/en/unbeleaguered	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/believable/a/,/c/en/unbelievable/]	/r/Antonym	/c/en/believable/a	/c/en/unbelievable	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}, {""contributor"": ""/s/resource/wiktionary/fr"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 2.0}"
/a/[/r/Antonym/,/c/en/believably/r/,/c/en/unbelievably/]	/r/Antonym	/c/en/believably/r	/c/en/unbelievably	"{""dataset"": ""/d/wiktionary/en"", ""license"": ""cc:by-sa/4.0"", ""sources"": [{""contributor"": ""/s/resource/wiktionary/en"", ""process"": ""/s/process/wikiparsec/2""}], ""weight"": 1.0}"
/a/[/r/Antonym/,/c/en/believe/,/c/en/deny/]	/r/Antonym	/c/en/believe	/c/en/deny	"{""dataset"": ""/d/verbosity"", ""license"": ""cc:by/4.0"", ""sources"": [{""contributor"": ""/s/resource/verbosity""}], ""surfaceEnd"": ""deny"", ""surfaceStart"": ""believe"", ""surfaceText"": ""[[believe]] is the opposite of [[deny]]"", ""weight"": 0.168}"
